13	150	3.679055690765381
13	538	3.568795680999756
13	475	3.761353015899658
13	95	3.6372666358947754
13	289	3.25077748298645
13	225	3.049288272857666
13	354	3.62178897857666
13	482	4.5709333419799805
13	678	3.146514654159546
13	873	3.3076202869415283
13	874	3.0
13	299	3.5034735202789307
13	748	2.8940114974975586
13	813	4.004448413848877
13	877	3.26100754737854
13	173	3.5786125659942627
13	237	4.028099536895752
13	111	4.0
13	305	3.7323386669158936
13	436	4.0
13	310	4.0
13	886	3.7685062885284424
13	118	3.2440237998962402
13	315	3.667961835861206
13	187	4.190695285797119
13	316	4.243431568145752
13	510	4.701747417449951
14	240	3.4893600940704346
14	116	3.9516642093658447
14	151	2.753737449645996
14	313	4.349330902099609
14	25	4.044180870056152
14	750	4.096493244171143
14	14	4.0
14	15	3.7809839248657227
15	257	3.0034234523773193
15	258	3.195122718811035
15	754	3.565099000930786
15	274	4.0
15	50	4.377545356750488
15	405	3.518934726715088
15	137	5.0
15	121	2.8801074028015137
15	283	4.2765984535217285
15	269	4.051534175872803
15	125	3.9014875888824463
15	302	4.3843560218811035
16	64	4.498283863067627
16	230	3.7355566024780273
16	9	5.0
16	476	3.0
16	15	4.0
17	628	3.6666667461395264
17	151	3.4000000953674316
17	475	4.0
17	269	3.857142925262451
18	709	4.0
18	12	4.158996105194092
18	13	3.7273871898651123
18	275	4.114110946655273
18	19	4.726934432983398
18	151	3.1547305583953857
18	185	4.41415548324585
18	762	3.2398300170898438
18	411	2.7519278526306152
18	476	2.7713818550109863
18	285	4.650988578796387
18	125	3.4240052700042725
18	287	3.681978702545166
18	319	3.7597427368164062
18	191	4.520939826965332
19	692	2.75
19	8	3.6265509128570557
19	201	3.4849984645843506
19	382	3.163907051086426
20	176	3.69419527053833
20	866	3.3336358070373535
20	50	4.195847034454346
20	357	3.8620378971099854
20	405	2.62782621383667
20	181	4.0782928466796875
20	934	2.770672082901001
20	763	3.158010482788086
20	204	3.7765917778015137
20	252	3.4282124042510986
21	288	3.243745803833008
21	1	3.703289031982422
21	321	2.4475743770599365
21	98	3.9052302837371826
21	980	4.520249843597412
21	292	3.977379083633423
21	628	3.6263298988342285
21	245	2.5338735580444336
21	7	4.071535110473633
21	696	3.479750156402588
21	234	4.195492267608643
21	591	3.4003872871398926
22	194	4.0
22	405	4.021444797515869
22	181	4.245158672332764
22	988	2.3930180072784424
22	109	3.6219358444213867
23	257	3.663083791732788
23	1	4.176393985748291
23	597	3.1934046745300293
23	294	2.890890121459961
23	269	4.543365478515625
23	109	3.0074238777160645
23	381	3.968719482421875
24	176	3.989976644515991
24	324	3.9709432125091553
24	180	5.0
24	357	4.327576637268066
24	358	2.4877262115478516
24	7	4.018983364105225
24	25	3.1992242336273193
24	12	4.273224353790283
24	508	3.383780002593994
25	257	3.6483495235443115
25	1	3.489230155944824
25	568	3.559776544570923
25	479	4.0
26	288	3.071115016937256
26	276	3.0635297298431396
26	678	3.0
26	246	3.4918432235717773
26	328	3.7380383014678955
26	248	4.4950270652771
26	9	3.8946104049682617
26	313	3.2709131240844727
26	235	2.759791135787964
26	685	1.9974629878997803
26	413	2.003840684890747
27	100	3.846153736114502
27	246	3.200000047683716
27	475	3.5
28	98	4.493241786956787
28	50	4.055347442626953
28	323	2.2837462425231934
28	100	3.9936013221740723
28	196	4.673458099365234
28	117	4.115304946899414
28	7	3.5641114711761475
28	28	4.0190911293029785
29	480	5.0
29	306	4.0
29	259	2.1111111640930176
29	294	3.0833332538604736
29	182	3.799999952316284
29	268	3.6666667461395264
30	289	2.9961421489715576
30	69	4.0
30	181	3.5358147621154785
30	873	3.3863024711608887
30	683	1.5151515007019043
31	192	4.25
31	514	3.0
31	340	3.25
31	886	4.0
31	124	4.25
31	268	4.099999904632568
32	50	4.491211414337158
32	276	3.4224183559417725
32	245	3.125
32	246	3.0
32	118	3.4542431831359863
32	111	3.5348527431488037
33	339	3.0
33	292	4.25
33	343	2.75
33	895	4.0
34	292	4.0
35	258	3.7586207389831543
35	678	2.4285714626312256
35	328	3.6500000953674316
35	333	3.0999999046325684
36	288	3.592592477798462
36	307	3.5
36	310	3.0
36	748	2.7857143878936768
37	96	4.349460601806641
37	50	4.211704254150391
37	948	2.0
37	117	3.7867579460144043
37	7	3.546966075897217
37	24	3.8097331523895264
37	825	4.0
38	67	2.6342990398406982
38	1028	3.4172873497009277
38	678	2.524251937866211
38	22	4.4323225021362305
38	118	3.1818857192993164
38	88	2.7941601276397705
38	410	3.658456802368164
38	588	4.0
38	79	3.4827427864074707
39	272	4.40445613861084
39	347	2.75
39	748	2.5844032764434814
40	272	4.173344135284424
40	259	3.0187065601348877
40	340	4.250199317932129
40	300	3.9061877727508545
40	750	3.396054983139038
41	50	4.651944160461426
41	195	4.0
41	196	3.038738965988159
41	56	3.7119765281677246
41	265	3.685851812362671
41	175	3.2725424766540527
42	195	4.0
42	451	3.0801103115081787
42	227	4.0
42	228	4.714446067810059
42	69	3.9833643436431885
42	423	3.7615246772766113
42	679	3.0
42	168	4.3319926261901855
42	234	3.798245906829834
42	462	2.541132926940918
42	496	4.234349250793457
42	273	3.7887930870056152
42	210	4.170527458190918
42	660	3.9388108253479004
42	151	3.225491523742676
42	471	3.5113887786865234
42	216	4.031591415405273
42	185	4.515768527984619
42	410	3.6729893684387207
42	58	3.4981844425201416
42	284	2.28633451461792
43	208	3.5667145252227783
43	225	2.981998920440674
43	258	4.186820983886719
43	546	4.0
43	323	3.2538366317749023
43	248	3.5577778816223145
43	121	3.75787091255188
43	284	2.8854570388793945
43	252	3.0
43	237	2.952406167984009
43	15	3.953615188598633
44	98	4.0
44	50	3.892354726791382
44	692	3.7983734607696533
44	405	3.4012086391448975
44	245	3.0290398597717285
44	198	4.105875492095947
44	7	3.4944615364074707
44	88	3.5
44	249	3.63810396194458
44	123	3.5420053005218506
44	222	3.2792398929595947
45	993	3.5
45	7	3.5961883068084717
45	151	3.147432804107666
45	24	3.25
45	121	3.1885385513305664
45	25	3.4475715160369873
45	127	4.358776569366455
45	15	3.8080554008483887
45	111	3.5621938705444336
46	307	4.242315292358398
46	300	3.843860149383545
47	304	3.8333332538604736
47	321	3.125
47	258	4.0
47	269	3.444444417953491
48	483	4.5
48	357	4.492572784423828
48	309	3.0
48	269	4.199999809265137
48	286	3.7269093990325928
49	1	3.839982032775879
49	289	3.1785387992858887
49	358	1.9526344537734985
49	8	3.988722562789917
49	202	5.0
49	42	4.5367865562438965
49	11	3.281780242919922
49	204	3.4994637966156006
49	428	4.0
49	300	3.919675350189209
49	301	3.196523427963257
49	270	3.647786855697632
49	657	4.375130653381348
49	346	2.4054155349731445
50	475	3.200000047683716
50	268	3.598825693130493
50	508	3.3333332538604736
51	705	3.8750336170196533
51	210	4.210082530975342
51	148	4.0043559074401855
51	692	3.4902966022491455
51	173	3.935631513595581
52	288	3.461530923843384
52	498	4.3023810386657715
52	258	3.5167670249938965
52	7	3.290511131286621
52	919	3.6076951026916504
52	473	2.709040880203247
52	204	3.948960304260254
52	845	3.1455023288726807
52	318	4.8026018142700195
52	111	3.515630006790161
53	258	3.284480571746826
53	228	4.0
53	7	3.9975717067718506
53	924	3.400242567062378
53	845	3.3886568546295166
54	291	3.288325071334839
54	147	2.490852117538452
54	307	3.321014404296875
54	100	4.370245456695557
54	1012	4.021617889404297
54	117	3.21690034866333
54	742	3.4775569438934326
54	871	1.971279501914978
54	24	3.6179709434509277
54	748	2.6088290214538574
54	252	3.4801113605499268
55	50	4.123147487640381
55	181	4.070361614227295
55	7	3.5520803928375244
55	174	3.995864152908325
56	96	4.496658802032471
56	323	2.553462505340576
56	196	5.0
56	202	4.027954578399658
56	174	5.0
56	210	3.9889371395111084
56	692	3.0
56	151	3.225954532623291
56	216	3.494401454925537
56	153	2.5326240062713623
56	410	4.3025946617126465
56	122	3.0
56	186	3.9662411212921143
56	222	3.6934213638305664
56	95	3.4430148601531982
57	288	3.5404529571533203
57	321	2.903367042541504
57	258	3.6905159950256348
57	243	2.1218297481536865
57	117	3.013754367828369
57	678	2.492738962173462
57	199	3.988345146179199
57	744	3.2831218242645264
57	588	3.504631519317627
57	28	4.695391654968262
58	257	3.3543624877929688
58	340	3.605724573135376
58	100	4.352993488311768
58	310	3.999669075012207
58	151	4.303308010101318
58	56	3.3427326679229736
58	25	2.784332513809204
58	268	4.522341251373291
58	269	3.9514787197113037
58	511	5.0
58	127	4.291677951812744
59	96	4.478343963623047
59	240	1.967292070388794
59	274	3.0
59	98	4.460028171539307
59	116	4.068493366241455
59	69	3.5099923610687256
59	118	2.9862232208251953
59	871	2.092285633087158
59	313	3.960064649581909
59	410	3.0
59	173	5.0
59	381	4.0
60	210	4.032526016235352
60	515	4.507636547088623
60	69	2.972456455230713
60	168	3.4363949298858643
60	9	4.167881488800049
60	427	3.502720832824707
60	204	3.31708025932312
60	751	3.879563093185425
61	690	3.3333332538604736
61	323	2.5999999046325684
61	678	2.6666667461395264
61	333	3.5
62	3	4.0
62	483	3.4460349082946777
62	676	2.7099876403808594
62	294	3.1603081226348877
62	742	2.3893933296203613
62	744	3.3345370292663574
62	9	4.023662567138672
62	12	5.0
62	462	3.4724600315093994
62	238	5.0
62	15	4.385911464691162
62	306	3.952310800552368
62	597	2.999302625656128
62	181	4.746668815612793
62	183	4.1079301834106445
62	121	3.0380115509033203
63	288	3.14406681060791
63	480	4.571051120758057
63	289	2.7538514137268066
63	242	4.259264945983887
63	306	4.242424488067627
63	405	3.5038020610809326
63	294	3.3769938945770264
63	268	3.7100377082824707
63	269	3.712855100631714
63	333	3.4762024879455566
63	301	3.5622777938842773
63	302	4.331929683685303
64	194	5.0
64	515	4.83711051940918
64	100	4.180307388305664
64	326	2.483808755874634
64	235	3.5080602169036865
64	748	2.7774322032928467
64	173	4.6435089111328125
64	273	3.343047618865967
64	179	4.521468162536621
64	151	4.002612113952637
64	347	3.2824151515960693
64	475	3.6865665912628174
64	125	3.5975594520568848
64	95	3.9061660766601562
65	258	4.2096405029296875
65	210	4.008877277374268
65	531	4.448576927185059
65	1142	4.1654229164123535
65	88	4.0
65	9	3.8232779502868652
65	25	3.89687180519104
65	28	4.325997829437256
65	237	3.7565131187438965
65	255	3.7842960357666016
65	511	4.0
66	7	4.281233787536621
66	877	3.3333332538604736
66	237	3.0
66	286	3.578814744949341
66	127	3.908008337020874
67	405	3.1417691707611084
67	117	3.633812665939331
67	472	4.015473365783691
67	412	3.5
68	7	4.333333492279053
68	1047	3.0
68	25	3.75
68	286	3.7272727489471436
69	98	3.6660611629486084
69	258	3.574037551879883
69	246	3.4961535930633545
69	56	3.303895950317383
69	9	3.5028531551361084
69	427	4.276406288146973
69	763	3.404207944869995
69	300	3.0620853900909424
69	12	4.429307460784912
69	333	3.684837818145752
69	302	4.324254035949707
70	289	2.757868766784668
70	597	4.236968040466309
70	150	4.253022193908691
70	151	3.63962459564209
70	15	4.1485443115234375
71	64	4.666666507720947
71	357	4.663128852844238
71	346	3.4285714626312256
71	174	3.5046331882476807
72	97	3.6517257690429688
72	196	3.9415462017059326
72	69	5.0
72	357	4.175743103027344
72	423	3.3452954292297363
72	265	4.0
72	9	4.174697399139404
72	844	4.31400728225708
72	147	4.605561256408691
72	212	4.500381946563721
72	566	4.464520454406738
72	58	3.587230682373047
72	1051	3.556335687637329
72	476	4.081254005432129
72	509	4.050069808959961
72	222	3.6008079051971436
73	64	4.5
73	272	4.561511516571045
73	683	1.773532748222351
73	268	3.5255541801452637
74	258	3.3472378253936768
74	354	3.4954540729522705
74	276	3.5572850704193115
74	100	4.013354778289795
74	7	3.9436824321746826
74	313	4.093329429626465
74	315	3.766051769256592
74	13	3.8088536262512207
75	304	3.610690116882324
75	129	3.0
75	100	3.8982253074645996
75	678	2.4867653846740723
75	294	2.6607773303985596
75	137	4.2520856857299805
75	427	4.401455402374268
75	79	4.507561683654785
76	192	4.5091071128845215
76	150	4.336917877197266
76	327	3.5838606357574463
76	1129	2.398118257522583
76	59	2.4664011001586914
77	97	4.273249626159668
77	228	4.0
77	1028	3.649327516555786
77	268	3.6145379543304443
77	252	2.4213807582855225
77	238	4.66151237487793
77	174	4.027511119842529
77	222	3.4348480701446533
77	31	3.9641544818878174
78	880	3.0
78	289	2.555555582046509
78	294	2.8888888359069824
78	412	2.5
78	93	4.0
79	288	3.505934476852417
79	690	3.3535537719726562
79	370	2.469181537628174
79	50	4.405984878540039
79	100	3.854511022567749
79	763	3.2378220558166504
79	333	3.806060314178467
79	93	4.0
80	50	4.375
80	260	3.200000047683716
80	582	4.5
80	79	3.6666667461395264
80	303	3.6666667461395264
81	275	4.177548885345459
81	276	3.7035980224609375
81	405	3.9898793697357178
81	151	3.5096466541290283
81	475	3.06890869140625
81	237	4.101131439208984
81	269	4.252166748046875
81	222	3.718775749206543
82	64	4.509668827056885
82	1	3.3696916103363037
82	97	4.0
82	197	4.657478332519531
82	134	4.063116073608398
82	168	5.0
82	202	4.4855217933654785
82	11	4.500240802764893
82	523	4.0
82	174	3.993673324584961
82	238	4.331524848937988
82	111	4.500240802764893
82	178	3.948338508605957
82	211	4.464101791381836
82	310	3.4143385887145996
82	121	3.5040979385375977
82	185	3.984710693359375
82	286	3.892714023590088
82	479	4.0
82	127	4.383092403411865
83	1	3.9233052730560303
83	97	4.145784378051758
83	2	3.918808937072754
83	546	4.0
83	259	2.936535358428955
83	69	4.263338565826416
83	71	4.2712225914001465
83	527	3.6935126781463623
83	15	4.324374198913574
83	720	4.507129669189453
83	82	4.175653457641602
83	371	4.509847640991211
83	181	3.494875192642212
83	215	4.530702114105225
83	216	4.457912445068359
83	568	3.851325750350952
83	28	4.5161309242248535
83	254	1.9670673608779907
83	127	3.8689393997192383
83	319	2.2022411823272705
84	1	3.6574923992156982
84	529	5.0
84	258	3.865485668182373
84	4	3.9973385334014893
84	245	3.3742024898529053
84	294	3.0422232151031494
84	265	4.010885715484619
84	79	4.129581928253174
84	111	3.0783517360687256
85	272	4.3342084884643555
85	690	4.145158767700195
85	210	3.4865808486938477
85	100	3.9278979301452637
85	69	4.51394510269165
85	327	3.4664275646209717
85	56	3.806735038757324
85	9	3.7715015411376953
85	282	2.8624277114868164
85	458	2.8213510513305664
85	237	3.8779783248901367
85	319	2.952481508255005
86	288	3.6818182468414307
86	242	3.6666667461395264
86	879	3.0
87	274	3.3468515872955322
87	201	3.424811601638794
87	89	3.9263365268707275
87	281	3.0
87	410	3.4670917987823486
87	411	3.7032766342163086
87	235	2.936537265777588
87	172	4.083078861236572
87	222	3.6283059120178223
87	238	3.99953031539917
88	321	3.1682705879211426
88	886	3.0
88	319	3.232462167739868
89	1	3.754701852798462
89	739	4.533939361572266
89	121	3.9741344451904297
89	187	3.930940628051758
89	475	3.7158944606781006
89	268	3.533381462097168
89	111	3.5245230197906494
89	127	3.949796438217163
90	289	2.6935811042785645
90	515	4.717851638793945
90	676	3.926560640335083
90	69	5.0
90	135	4.737753391265869
90	9	3.719332218170166
90	10	4.470376491546631
90	269	4.160372734069824
90	301	3.5951550006866455
90	272	4.478672504425049
90	496	4.36424446105957
90	657	4.445424556732178
90	150	3.9900736808776855
90	151	4.108232498168945
90	216	3.4420628547668457
90	286	3.9643845558166504
90	126	3.470315456390381
91	529	4.50454568862915
91	210	4.0
91	515	4.031999588012695
92	257	4.3342084884643555
92	273	3.516317844390869
92	179	2.627514600753784
92	276	3.821552276611328
92	245	3.3151743412017822
92	294	3.144054651260376
92	295	3.4956130981445312
92	121	4.0
92	282	3.3294835090637207
92	13	2.341135263442993
92	125	3.9911060333251953
92	222	3.330559492111206
93	1	3.8333332538604736
93	151	3.769230842590332
93	283	3.307692289352417
93	15	3.846153736114502
94	288	3.468266487121582
94	258	3.2446203231811523
94	483	3.5215439796447754
94	357	4.0
94	455	3.4944331645965576
94	109	2.4700522422790527
94	174	3.9852163791656494
94	750	4.774941921234131
94	111	3.682776689529419
94	1009	3.506065845489502
94	246	3.506655216217041
94	248	3.6835062503814697
94	286	3.7465052604675293
94	223	4.0
95	1	3.608560800552368
95	705	4.007608890533447
95	707	4.724125385284424
95	197	4.506573677062988
95	7	4.452197551727295
95	328	3.075186014175415
95	204	3.5788354873657227
95	15	4.119411468505859
95	111	3.561396837234497
95	657	3.9595963954925537
95	180	5.0
95	1047	3.0
95	121	3.5184555053710938
95	250	3.4680185317993164
95	892	1.6482174396514893
95	286	3.7976725101470947
96	144	4.211141109466553
96	1	4.014028549194336
96	50	4.304082870483398
96	194	3.973146677017212
96	435	4.266861438751221
96	83	3.9903910160064697
96	7	3.2802882194519043
96	216	3.789872884750366
96	185	4.076883792877197
96	156	4.572052478790283
97	97	4.495039939880371
97	98	4.309409141540527
97	482	3.670591354370117
97	135	4.414552211761475
97	183	5.0
97	23	4.520569801330566
97	408	5.0
97	175	3.9750993251800537
98	209	3.4000000953674316
98	322	2.307692289352417
98	194	3.5999999046325684
98	659	4.333333492279053
98	168	4.0
99	4	3.3103673458099365
99	100	4.5158562660217285
99	268	3.4231112003326416
99	300	3.5012762546539307
99	748	3.22908616065979
99	79	3.612767219543457
99	751	3.6876296997070312
99	210	3.642789840698242
99	403	3.3563530445098877
99	276	3.312281847000122
99	181	3.878044605255127
99	345	4.466060638427734
99	25	3.4721360206604004
99	92	3.3127658367156982
99	508	4.34154748916626
99	255	2.914693832397461
100	272	4.013250350952148
100	898	2.975731372833252
100	268	4.0
100	269	4.304065227508545
100	302	4.878379821777344
100	270	4.332834243774414
101	288	3.092261791229248
101	147	2.823798179626465
101	596	3.2297863960266113
101	756	4.0
101	24	3.7571914196014404
101	280	3.8363635540008545
101	845	3.343036651611328
101	831	2.0
102	1025	3.86771297454834
102	66	5.0
102	515	4.40782356262207
102	4	4.33158016204834
102	327	2.3565990924835205
102	200	3.4941256046295166
102	13	2.8178153038024902
102	655	5.0
102	273	3.0
102	405	3.82073974609375
102	88	4.710575580596924
102	222	3.7811038494110107
102	161	4.0
102	228	4.443301677703857
102	230	3.937964677810669
102	294	2.620388984680176
102	554	2.4755799770355225
102	172	4.722139835357666
102	751	3.241166830062866
102	49	4.0
102	689	3.7451767921447754
102	307	3.006866216659546
102	183	5.0
102	56	4.35520076751709
102	185	4.489169120788574
102	443	2.265030860900879
102	127	4.1856794357299805
102	511	4.264927387237549
103	50	4.467555999755859
103	56	3.877218246459961
103	204	3.565307378768921
103	252	3.3853888511657715
103	527	3.0
104	257	4.669485569000244
104	290	3.3821706771850586
104	258	4.0812177658081055
104	327	3.395552635192871
104	331	3.235675096511841
104	748	2.9372971057891846
104	270	4.674861907958984
104	750	5.0
104	340	3.6155147552490234
104	245	3.4117491245269775
104	313	3.659745216369629
104	250	3.007439136505127
104	285	5.0
104	286	4.0333356857299805
104	255	4.461518287658691
105	258	4.166666507720947
105	264	3.0
105	286	3.2941176891326904
105	751	3.0
106	48	4.0
106	1	3.4559805393218994
106	692	3.514547109603882
106	69	3.7846758365631104
106	213	5.0
106	70	4.708731651306152
106	647	4.0
106	280	3.0
106	684	4.481105327606201
106	286	4.111265659332275
107	288	3.769230842590332
107	322	3.5714285373687744
107	300	3.866666555404663
108	515	4.587862014770508
108	7	4.113399028778076
108	121	2.617471933364868
108	282	3.8034567832946777
108	237	3.9927985668182373
108	319	2.702915906906128
109	210	3.576467752456665
109	323	2.773101329803467
109	628	3.6693880558013916
109	25	3.7145841121673584
109	12	4.711291790008545
109	748	2.817751407623291
109	173	2.0340890884399414
109	655	3.0
109	431	2.5490214824676514
109	111	4.0
109	127	4.0
110	272	4.106320381164551
110	161	2.5566844940185547
110	258	3.8280527591705322
110	307	3.505943536758423
110	196	3.660104990005493
110	423	3.664365768432617
110	28	3.984586000442505
110	301	3.206545352935791
110	367	3.018720865249634
111	321	3.127016067504883
111	242	4.6056694984436035
111	333	3.799003839492798
112	272	3.994110584259033
112	322	3.5
112	678	2.515721321105957
112	294	3.091681718826294
112	315	4.5
112	332	4.0
112	269	4.433799743652344
112	751	3.75
113	257	3.6947948932647705
113	242	4.0
113	116	2.956799268722534
113	245	4.0
113	326	3.0789706707000732
113	300	3.311635732650757
113	333	4.0
113	126	5.0
114	496	4.323055267333984
114	180	4.6676177978515625
114	855	3.985379934310913
114	56	3.322876453399658
114	520	4.472208499908447
114	89	3.9602150917053223
114	318	4.631627082824707
114	175	2.708512306213379
114	191	4.53248929977417
115	50	4.311340808868408
115	83	5.0
115	357	4.0212860107421875
115	181	4.094433307647705
115	23	4.0
115	282	4.0
115	12	4.49390172958374
115	172	3.3904616832733154
115	237	3.0850002765655518
115	13	2.959703207015991
115	79	3.5900185108184814
116	322	2.866511344909668
116	323	2.9156713485717773
116	358	2.7142772674560547
116	199	4.233178615570068
116	137	3.3467085361480713
116	299	2.0
116	269	4.291256427764893
116	333	3.9051034450531006
116	272	4.378073215484619
116	304	2.5079240798950195
116	340	4.234312534332275
116	1142	4.492413520812988
116	56	4.041595935821533
116	185	3.828317880630493
116	249	2.7228784561157227
116	250	2.9786248207092285
117	288	3.5338871479034424
117	98	4.664652347564697
117	179	3.7154223918914795
117	117	3.3336429595947266
117	742	3.4666666984558105
117	7	4.534648418426514
117	121	2.9656577110290527
117	313	3.577409029006958
117	475	4.0
117	237	3.809077501296997
117	271	3.0895726680755615
118	288	3.2885844707489014
118	258	3.762587070465088
118	132	3.967864513397217
118	100	4.236484527587891
118	134	4.395301818847656
118	7	3.8353309631347656
118	234	3.656466484069824
118	655	3.7494583129882812
118	210	4.146221160888672
118	564	1.0
118	1079	1.9723334312438965
118	217	1.9827579259872437
118	218	4.188662528991699
118	475	3.7436115741729736
119	288	3.2261996269226074
119	194	4.077325820922852
119	354	3.5586066246032715
119	323	2.9400715827941895
119	294	3.4929847717285156
119	7	3.8146727085113525
119	9	4.610052585601807
119	269	3.883481502532959
119	174	4.165295124053955
119	111	2.831773281097412
119	879	3.346379041671753
119	210	4.672263145446777
119	22	4.0
119	471	4.554129600524902
119	24	3.4972527027130127
119	89	3.4829816818237305
119	825	4.0
119	121	3.4197399616241455
119	313	4.102104663848877
119	250	3.92696475982666
119	511	4.58578634262085
120	515	4.282962322235107
120	25	3.1243653297424316
120	286	3.649960994720459
121	98	3.2691903114318848
121	292	2.9441449642181396
121	582	3.999058961868286
121	9	4.308972358703613
121	250	4.5166850090026855
121	11	4.019824028015137
121	509	4.4891252517700195
121	174	4.238918304443359
121	318	5.0
121	127	4.51334810256958
122	387	4.0
122	724	3.2180278301239014
122	661	4.538545608520508
122	470	2.9670140743255615
122	427	4.506265163421631
122	11	3.962512731552124
122	187	4.518000602722168
122	28	3.5648539066314697
123	321	2.8333332538604736
123	98	4.244046211242676
123	165	4.0
123	14	4.660591125488281
123	143	3.0
124	117	4.045044898986816
124	7	3.7626028060913086
124	28	3.7298450469970703
124	174	4.130530834197998
124	79	4.3226423263549805
125	64	5.0
125	1	4.418657302856445
125	97	4.5025458335876465
125	194	3.0
125	270	3.0941808223724365
125	399	2.6468682289123535
125	175	4.371241092681885
125	239	3.490497350692749
125	687	1.509594202041626
125	208	5.0
125	82	3.9484801292419434
125	50	4.532139301300049
125	756	3.7227351665496826
125	56	3.9896178245544434
125	475	3.9136931896209717
126	243	3.0
126	340	4.142857074737549
126	294	3.3157894611358643
126	327	2.0
126	315	4.0
126	332	2.0
126	300	3.6875
126	751	3.4000000953674316
127	258	3.6758816242218018
127	243	3.210658073425293
128	690	3.2311184406280518
128	50	4.811914920806885
128	340	4.181318759918213
128	197	4.0
128	69	3.0182440280914307
128	202	4.486754417419434
128	186	3.4815266132354736
128	77	4.499485492706299
128	79	4.062079906463623
128	111	3.6495957374572754
128	815	1.9771604537963867
129	323	2.9000000953674316
129	678	2.200000047683716
129	268	4.400000095367432
129	270	3.5
130	1	4.091525077819824
130	449	1.9307652711868286
130	65	4.484389781951904
130	67	4.154839515686035
130	328	3.2129428386688232
130	204	4.487176895141602
130	82	3.410853624343872
130	210	4.071512222290039
130	405	2.5895605087280273
130	22	4.559001445770264
130	472	3.4567506313323975
130	475	4.144949913024902
130	31	4.418786525726318
130	289	2.573073148727417
130	993	3.7093472480773926
130	226	3.176715850830078
130	227	4.0
130	934	1.8734077215194702
130	423	4.001585483551025
130	681	1.503008484840393
130	234	3.988849401473999
130	174	4.083564758300781
130	305	3.7735674381256104
130	179	3.6838881969451904
130	181	3.7700960636138916
130	249	3.4687862396240234
130	250	2.913501262664795
130	252	1.8520963191986084
130	125	3.328035831451416
130	1278	2.7793023586273193
130	255	2.7312371730804443
131	1	4.009425163269043
131	274	3.6862194538116455
131	276	3.446099281311035
131	126	4.002756595611572
132	100	4.251646518707275
132	154	3.04347825050354
132	12	4.636378288269043
133	243	2.5999999046325684
133	245	2.5
133	328	3.0
133	315	5.0
133	750	4.25
134	258	4.182754993438721
134	315	4.0
134	301	3.2833783626556396
134	879	3.341390371322632
135	288	3.4867231845855713
135	33	3.4019463062286377
135	98	4.147566795349121
135	226	3.247490644454956
135	324	3.754986047744751
135	327	3.2267956733703613
135	554	3.4679837226867676
135	475	4.215216636657715
135	77	2.7167716026306152
135	431	3.8269968032836914
136	100	4.318383693695068
