20	210	3.8012115955352783
20	274	3.0929977893829346
20	323	2.5975639820098877
20	22	4.341219902038574
20	742	3.5855672359466553
20	678	3.2384698390960693
20	172	4.233280181884766
20	588	4.0
20	15	4.221375942230225
21	995	3.464101552963257
21	325	1.487752079963684
21	326	3.687391996383667
21	262	4.0
21	742	4.0
21	678	2.7751410007476807
21	327	4.18062686920166
21	558	2.50333571434021
21	15	3.5918991565704346
21	242	3.7855403423309326
21	243	2.5778698921203613
21	443	3.490598201751709
21	127	4.200681686401367
21	319	3.1232991218566895
22	228	4.499396800994873
22	294	3.0035483837127686
22	455	1.9841641187667847
22	683	1.503141164779663
22	172	4.519547462463379
22	173	4.32676362991333
22	209	4.341784477233887
22	50	4.565037727355957
22	948	1.7117828130722046
22	21	1.9760991334915161
22	117	3.7262067794799805
22	24	2.0
22	89	3.969449996948242
22	187	4.671871185302734
22	510	5.0
23	32	4.526871204376221
23	546	2.484236240386963
23	323	3.2266905307769775
23	283	4.151845455169678
23	235	4.4583940505981445
23	222	3.4421308040618896
24	132	4.071282386779785
24	919	3.9956130981445312
24	153	3.053194522857666
24	58	4.0
24	475	2.950084924697876
24	300	4.002655029296875
24	127	4.497159957885742
25	657	4.557449817657471
25	98	3.751417398452759
25	82	3.2925455570220947
25	275	4.348068714141846
25	357	4.680251121520996
25	134	3.0133180618286133
25	173	4.100411415100098
25	125	3.5629868507385254
25	222	3.206953763961792
26	321	2.528167963027954
26	257	4.506702899932861
26	1	3.6089885234832764
26	292	3.2375240325927734
26	118	2.674497365951538
26	298	3.521005630493164
26	252	3.0699472427368164
26	508	3.0
26	286	4.095724105834961
26	751	3.2458479404449463
26	271	3.6798908710479736
27	742	3.777777671813965
27	9	3.6666667461395264
27	121	3.3333332538604736
28	288	3.301172971725464
28	322	2.642251491546631
28	70	4.185108184814453
28	294	3.205724000930786
28	56	3.6703388690948486
28	222	3.8272714614868164
29	98	4.153846263885498
29	326	3.5999999046325684
29	264	3.0
29	539	2.5
29	286	3.9000000953674316
30	161	2.509401798248291
30	50	4.38322639465332
30	435	3.994676351547241
30	531	4.333333492279053
30	294	2.9513211250305176
30	135	4.244470596313477
30	315	4.0
30	301	3.444444417953491
30	319	3.6535274982452393
31	705	4.0
31	153	3.857142925262451
31	682	3.6666667461395264
31	299	3.142857074737549
31	303	3.5
32	257	3.5132861137390137
32	628	4.4856276512146
32	405	3.6337883472442627
32	313	4.136669635772705
32	475	3.6996986865997314
33	258	3.559999942779541
33	678	3.0
33	294	3.0
33	271	3.4000000953674316
34	259	2.25
34	310	3.5
34	312	3.5
34	332	3.0
35	243	2.167168617248535
35	326	2.888251781463623
35	748	2.869861364364624
35	879	3.0
36	339	3.2332119941711426
36	682	3.7435390949249268
37	176	4.344541549682617
37	226	3.763347864151001
37	230	4.458427429199219
37	183	4.2673115730285645
37	265	4.2467546463012695
37	222	3.538886547088623
38	288	3.382171630859375
38	259	2.416691541671753
38	326	3.9862220287323
38	234	4.752820014953613
38	508	4.354949474334717
38	127	4.096957683563232
39	258	4.054903507232666
39	307	3.2477190494537354
39	333	3.703706979751587
40	346	3.0
40	347	4.0
40	269	4.285714149475098
40	270	4.0
40	303	4.666666507720947
41	289	3.522728443145752
41	357	4.033172607421875
41	58	4.0
41	751	3.117330551147461
41	191	4.5250630378723145
42	96	4.575456142425537
42	1	3.921876907348633
42	161	3.9433038234710693
42	2	3.0
42	1028	3.0049870014190674
42	357	4.71464204788208
42	230	4.0
42	265	5.0
42	203	4.0
42	12	4.908682346343994
42	172	4.741007328033447
42	845	4.007716178894043
42	685	3.2363293170928955
42	176	4.448235034942627
42	50	4.327731609344482
42	692	3.96036958694458
42	566	3.313056707382202
42	568	4.0
42	281	2.533574342727661
42	121	3.708354949951172
42	603	4.4989824295043945
42	222	3.705103874206543
43	321	3.576103925704956
43	289	2.9761688709259033
43	98	4.067906856536865
43	100	4.545406818389893
43	5	4.0
43	969	2.0
43	588	1.4696369171142578
43	845	4.540970802307129
43	173	3.9767696857452393
43	336	1.5423483848571777
43	210	3.0
43	50	3.6037702560424805
43	151	2.624765396118164
43	347	3.0427088737487793
43	539	2.5787200927734375
43	315	4.041614532470703
43	892	2.5066778659820557
43	95	4.0
44	357	4.0
44	181	3.9040369987487793
44	328	3.8384830951690674
44	24	3.744884729385376
44	9	4.313880443572998
44	25	3.8035542964935303
44	313	4.365172386169434
44	250	3.3219900131225586
44	11	4.441518306732178
44	109	3.3717575073242188
44	237	3.6531760692596436
44	15	3.4869589805603027
45	100	3.936563730239868
45	276	3.5778512954711914
45	596	2.597644329071045
45	237	3.4611876010894775
45	13	3.7989273071289062
46	288	3.3304636478424072
46	245	3.4250926971435547
46	327	3.8501737117767334
46	328	3.1370248794555664
46	127	3.9933693408966064
47	307	3.3333332538604736
47	292	3.6666667461395264
47	327	4.0
47	301	3.799999952316284
48	98	3.992232322692871
48	690	3.7533938884735107
48	215	4.055727958679199
48	56	3.8265774250030518
48	603	4.4759674072265625
49	208	3.705784797668457
49	514	4.3411149978637695
49	98	4.0
49	531	1.8768911361694336
49	179	4.3777899742126465
49	324	3.353578567504883
49	116	5.0
49	904	3.9678030014038086
49	268	3.800792932510376
49	508	3.6920275688171387
49	173	4.400840759277344
49	302	4.466440677642822
50	100	4.181818008422852
50	327	3.25
50	123	2.6666667461395264
50	15	4.099999904632568
51	496	4.385033130645752
51	132	4.218977451324463
51	184	3.4896492958068848
51	603	4.336516857147217
52	657	4.74232816696167
52	531	3.2444705963134766
52	275	4.371964454650879
52	742	4.256062984466553
52	471	4.688264846801758
52	121	3.494389057159424
53	546	3.154036521911621
53	24	4.0
53	568	3.440812826156616
53	281	2.6902356147766113
53	748	3.827565908432007
53	284	3.195807933807373
54	240	1.935318112373352
54	257	3.487297773361206
54	338	2.6669654846191406
54	260	3.0
54	340	3.1393983364105225
54	181	4.062378883361816
54	25	4.643084526062012
54	346	2.7590816020965576
54	250	3.681302547454834
54	127	4.070319652557373
55	678	2.8569602966308594
55	121	3.5995826721191406
55	79	4.0182271003723145
56	1	3.7167391777038574
56	993	3.459394931793213
56	258	3.5144710540771484
56	930	3.952101230621338
56	7	3.8880088329315186
56	523	4.048944473266602
56	235	2.307307004928589
56	204	3.961928129196167
56	173	4.508017539978027
56	237	4.082454681396484
56	596	2.042936086654663
56	597	3.4801533222198486
56	117	3.8429837226867676
56	191	2.924818515777588
57	240	1.0
57	323	2.8073298931121826
57	100	4.592325210571289
57	1028	2.921018362045288
57	597	3.5268473625183105
57	151	3.946305513381958
57	121	3.0205912590026855
57	988	3.441518545150757
57	252	3.0
58	272	4.173206806182861
58	50	4.105008602142334
58	275	3.5145256519317627
58	116	4.251002311706543
58	213	3.4312922954559326
58	150	3.6230757236480713
58	475	4.402591705322266
58	222	3.3192052841186523
59	129	4.0
59	100	4.011038780212402
59	405	3.821774482727051
59	1047	3.57344126701355
59	24	2.9590418338775635
59	9	4.24430513381958
59	204	3.0
59	109	2.9663245677948
59	15	4.231645107269287
59	687	2.0593748092651367
60	225	3.0
60	21	2.043973684310913
60	181	3.5813915729522705
60	70	4.533939361572266
60	151	3.4641220569610596
60	222	3.2066256999969482
61	294	2.82608699798584
61	327	3.7142856121063232
61	269	3.8181817531585693
61	301	3.857142925262451
62	64	4.5187249183654785
62	176	3.968912124633789
62	129	4.068370342254639
62	1	3.700512170791626
62	257	3.371368169784546
62	433	4.47215461730957
62	546	4.0
62	195	3.9617812633514404
62	70	4.259721279144287
62	7	3.9884815216064453
62	249	3.0
62	222	3.5690603256225586
63	321	2.817885398864746
63	546	3.0
63	50	4.083176136016846
63	948	3.053571939468384
63	408	4.503026962280273
63	284	2.5645480155944824
63	13	4.659042835235596
63	285	4.739543437957764
63	222	3.285566806793213
63	111	2.8517284393310547
64	258	3.8548429012298584
64	546	2.635655641555786
64	98	4.463899612426758
64	181	4.314992427825928
64	9	3.787618398666382
64	284	3.6999258995056152
64	269	3.9073903560638428
64	111	3.297010660171509
65	196	5.0
65	197	5.0
65	135	3.968719482421875
65	328	3.8880913257598877
65	56	3.0183985233306885
65	121	3.9728288650512695
65	202	3.787619113922119
65	476	3.0305604934692383
65	15	4.176098823547363
65	191	4.178194046020508
66	258	3.470850944519043
66	117	3.802724838256836
66	471	4.0
66	300	3.9811043739318848
67	64	4.674716472625732
67	546	3.1022374629974365
67	276	3.590458869934082
67	743	3.0121970176696777
67	121	3.2984540462493896
67	125	3.765651226043701
68	258	3.7058823108673096
68	275	3.6666667461395264
69	48	3.535898447036743
69	307	3.505241870880127
69	245	3.6805686950683594
69	151	2.8345534801483154
69	1016	4.4749369621276855
69	282	4.0
69	235	3.0
69	172	4.001372814178467
69	222	3.5656142234802246
70	546	2.523519515991211
70	405	3.220799207687378
70	678	2.3566081523895264
70	343	3.22796893119812
70	264	2.3101613521575928
70	185	4.534648418426514
70	121	3.509131908416748
70	300	3.54717755317688
70	222	3.740291118621826
70	191	3.4653515815734863
71	257	3.710209608078003
71	56	3.58752179145813
71	282	4.0
71	475	4.385039806365967
72	484	4.4877448081970215
72	582	3.74611759185791
72	134	4.129219055175781
72	135	3.857609987258911
72	7	3.9093399047851562
72	234	4.2914533615112305
72	685	3.12841796875
72	527	4.536427974700928
72	176	4.33800745010376
72	180	4.0091552734375
72	117	3.705833911895752
72	23	4.500762939453125
72	121	2.8855390548706055
72	187	5.0
72	191	4.6972270011901855
73	129	5.0
73	357	4.341566562652588
73	173	3.945134162902832
73	127	3.763098955154419
74	307	3.812368869781494
74	245	3.3408262729644775
74	358	2.772902488708496
74	328	3.635329246520996
74	137	3.0
74	237	3.849763870239258
74	126	4.511586666107178
75	273	3.6666667461395264
75	25	3.5
76	96	3.999570846557617
76	385	4.513746738433838
76	98	3.504763126373291
76	324	3.335038423538208
76	56	3.782132148742676
76	172	4.671597003936768
76	12	4.51920747756958
76	270	3.1221561431884766
76	318	5.0
77	176	3.6149139404296875
77	98	4.106994152069092
77	50	4.013835430145264
77	195	4.239591121673584
77	405	3.100341558456421
77	183	3.3891093730926514
77	168	3.910402774810791
77	25	3.2901711463928223
77	778	2.455789804458618
77	523	3.485281467437744
77	172	3.6363086700439453
77	125	2.942244052886963
78	257	3.875
78	327	3.9000000953674316
78	871	3.0
78	25	3.3333332538604736
79	676	2.535898447036743
79	6	3.464101552963257
79	246	4.0
79	906	3.5059661865234375
79	285	4.229726791381836
79	222	3.978498935699463
80	514	4.199999809265137
80	86	4.5
80	423	3.75
80	45	4.0
80	237	3.8181817531585693
80	269	3.8888888359069824
81	288	3.2135722637176514
81	273	4.550000190734863
81	210	4.156271934509277
81	756	3.0
81	742	3.792381763458252
81	186	4.25734281539917
81	476	3.0
81	124	3.543428659439087
81	926	3.0
81	591	3.6568233966827393
81	79	4.622065544128418
82	288	3.4636740684509277
82	304	3.4965367317199707
82	276	3.995408058166504
82	100	4.44795036315918
82	357	4.0
82	7	3.990272045135498
82	28	4.0
82	895	2.8276689052581787
83	739	3.5104081630706787
83	117	3.0699656009674072
83	294	2.9350664615631104
83	248	3.681771755218506
83	249	3.499119281768799
83	298	4.5137248039245605
83	186	3.8099396228790283
83	508	3.332052230834961
83	301	3.198232412338257
83	174	3.5388035774230957
83	255	3.6931424140930176
84	866	3.968156576156616
84	100	4.253642559051514
84	276	3.7563908100128174
84	628	3.526529550552368
84	408	4.82823371887207
84	879	2.328242301940918
84	15	3.461829662322998
84	95	3.03623366355896
85	325	2.183561325073242
85	230	4.0
85	298	4.391495227813721
85	845	4.620203971862793
85	175	5.0
85	79	3.324441909790039
85	751	3.1800429821014404
85	1009	4.546896457672119
85	82	3.244580030441284
85	405	3.417915105819702
85	25	3.9906821250915527
85	283	4.436278343200684
85	732	2.8284270763397217
85	127	4.742473125457764
86	338	2.0
86	259	2.7142856121063232
86	300	3.461538553237915
86	269	3.857142925262451
87	321	3.186152219772339
87	1028	3.0
87	423	2.127718448638916
87	845	3.646416187286377
87	273	3.5227954387664795
87	82	4.0
87	180	5.0
87	181	4.110854148864746
87	1016	3.4902164936065674
87	56	4.012644290924072
87	476	3.593411922454834
87	252	3.1237003803253174
87	318	4.136363983154297
88	315	4.0
88	300	4.1426167488098145
88	301	3.706239938735962
89	240	3.310272693634033
89	117	3.702950954437256
89	181	4.110433101654053
89	150	3.806675434112549
89	88	3.3223023414611816
89	762	3.496145009994507
89	283	4.562304496765137
89	173	3.625610589981079
89	222	3.5620265007019043
89	15	3.5222811698913574
90	96	3.688774347305298
90	322	2.806658983230591
90	98	3.982642650604248
90	354	3.482867479324341
90	900	1.5002384185791016
90	328	3.2482035160064697
90	137	4.388684272766113
90	905	4.0
90	14	4.567269802093506
90	174	4.6605024337768555
90	302	4.67596960067749
90	306	4.412642002105713
90	117	4.130837440490723
90	56	4.446154594421387
90	89	4.0
90	443	4.0
90	603	4.654551029205322
91	289	3.448761463165283
91	50	4.4528608322143555
91	183	4.028324604034424
91	331	3.4170081615448
91	300	3.631510019302368
91	172	4.666666507720947
91	988	2.7634646892547607
92	100	4.814238548278809
92	69	4.49292516708374
92	9	4.313321113586426
92	11	4.0
92	845	3.572868824005127
92	77	3.492924928665161
92	174	3.365725040435791
92	591	3.0
92	50	3.9823029041290283
92	531	4.0
92	243	2.7101047039031982
92	212	4.470492839813232
92	116	4.753696918487549
92	597	3.247243881225586
92	118	3.959902048110962
92	246	3.0
92	408	4.5869293212890625
92	568	4.0
92	248	3.488680362701416
92	313	4.429274082183838
92	474	5.0
92	411	3.381585121154785
92	156	4.505008220672607
92	124	4.654901027679443
93	866	3.197004556655884
93	276	3.9426627159118652
93	121	2.8487629890441895
93	14	4.196146011352539
94	544	3.0
94	257	4.0
94	546	2.6043038368225098
94	260	3.752070426940918
94	100	4.142426490783691
94	293	4.0
94	7	3.9985620975494385
94	168	4.676100254058838
94	328	3.46000599861145
94	235	3.2524633407592773
94	268	4.113861083984375
94	813	4.5280070304870605
94	176	3.9873929023742676
94	274	3.6305770874023438
94	118	3.0595991611480713
94	343	3.494218587875366
94	25	4.0
94	282	3.5083515644073486
94	346	3.7941699028015137
94	125	3.0
94	959	3.511826515197754
94	191	4.311630725860596
94	127	4.7906646728515625
95	96	4.030003070831299
95	275	4.021338939666748
95	24	3.4095239639282227
95	683	2.365657329559326
95	219	2.5684218406677246
95	14	4.742169380187988
96	96	4.336854457855225
96	98	4.180367469787598
96	484	4.199350357055664
96	486	3.769611120223999
96	87	3.7546279430389404
96	56	4.050018787384033
96	89	3.8714072704315186
96	42	3.908440589904785
96	187	4.415261745452881
96	91	2.8158140182495117
97	32	3.108473062515259
97	1	3.9947404861450195
97	50	4.129946708679199
97	435	3.9327220916748047
97	484	4.436652183532715
97	69	3.8576669692993164
97	153	3.0301272869110107
97	186	4.020969867706299
97	603	4.48397159576416
97	431	3.60010027885437
97	191	4.099179267883301
98	211	3.3333332538604736
98	88	3.6666667461395264
98	938	4.514162063598633
99	326	3.100691556930542
99	358	2.5496201515197754
99	201	4.522342681884766
99	11	4.51706075668335
99	172	4.578532695770264
99	685	3.5981810092926025
99	240	4.0
99	275	4.226887226104736
99	597	4.496884822845459
99	117	4.324697971343994
99	245	2.87341570854187
99	406	3.0819344520568848
99	22	4.247509479522705
99	118	3.7030715942382812
99	472	3.0
99	346	3.242130994796753
99	410	3.3137001991271973
99	763	4.501926422119141
99	28	3.508592128753662
99	124	4.688760280609131
100	321	3.8086252212524414
100	289	3.25
100	340	4.5
100	678	2.989441394805908
100	326	4.0
100	333	3.3703367710113525
100	751	2.014854669570923
101	257	4.303642749786377
101	742	3.3440282344818115
101	7	3.926013469696045
101	472	3.0
101	841	3.0048952102661133
101	282	3.521334648132324
101	412	2.9903430938720703
101	109	3.2602572441101074
102	288	3.3510541915893555
102	194	4.760195255279541
102	546	3.1832170486450195
102	7	3.865990161895752
102	328	3.5093653202056885
102	235	3.6228392124176025
102	204	4.228458881378174
102	332	3.7781424522399902
102	748	3.2385993003845215
102	300	3.7627174854278564
102	334	2.927218198776245
102	174	4.19798469543457
102	302	4.565695762634277
102	239	4.0
102	82	4.033020973205566
102	435	4.531591892242432
102	597	3.327340602874756
102	117	3.767927646636963
102	823	3.013061285018921
102	568	3.4929730892181396
102	153	4.0
102	732	3.4929730892181396
103	98	3.7741048336029053
103	181	4.106951713562012
103	24	3.4930789470672607
103	300	3.6020607948303223
103	301	3.3008809089660645
103	222	3.1299185752868652
104	354	2.956336259841919
104	324	2.395001173019409
104	325	2.3944478034973145
104	9	4.811583995819092
104	268	3.738837718963623
104	237	3.033822774887085
104	302	4.209423065185547
104	15	3.2751381397247314
104	273	3.3230724334716797
104	1010	3.5013504028320312
104	50	4.389501571655273
104	628	1.9959708452224731
104	181	3.9922876358032227
104	310	3.6749017238616943
104	246	5.0
104	407	3.0
104	346	2.6443591117858887
104	282	3.4839658737182617
104	412	4.100128173828125
105	307	3.5987749099731445
105	327	4.0
105	347	3.5
105	748	3.0
105	271	3.0019121170043945
106	211	4.560832977294922
106	100	4.438740253448486
106	86	3.674736738204956
106	22	4.3621649742126465
106	584	3.521481990814209
106	88	3.6035993099212646
106	313	4.308374881744385
106	14	4.402112007141113
107	259	4.0
107	327	4.0
107	268	4.5
108	1	3.8593549728393555
108	275	4.25
108	405	3.6666667461395264
108	125	4.0
108	222	3.75
108	127	4.445199489593506
109	288	3.6317293643951416
109	258	3.4698076248168945
109	1028	2.1482245922088623
109	69	4.5044050216674805
109	358	2.526980400085449
109	204	3.516312837600708
109	172	4.4112372398376465
109	79	4.0
109	50	4.451156139373779
109	405	2.5995609760284424
109	181	4.494933128356934
109	56	2.5133814811706543
109	281	3.01536226272583
109	475	3.2719266414642334
110	689	3.4903810024261475
110	245	3.0296764373779297
110	326	2.3545854091644287
110	682	3.4986910820007324
110	300	3.8441290855407715
110	333	3.568544626235962
111	272	4.5
111	311	3.4666666984558105
111	269	3.7558987140655518
111	301	3.331312894821167
112	321	3.313392162322998
112	245	2.711069107055664
112	327	4.678976535797119
112	331	2.5
112	879	3.6461105346679688
113	321	3.4122567176818848
113	50	4.261600017547607
113	258	4.0965375900268555
113	100	4.170246601104736
113	325	2.0346858501434326
113	678	2.615314483642578
113	294	3.3057520389556885
113	222	3.3128771781921387
113	127	4.207387924194336
114	640	2.619333028793335
114	100	4.180552005767822
114	615	5.0
114	183	4.060179710388184
114	168	4.110716342926025
114	186	4.241485118865967
114	474	4.891241550445557
114	204	3.4968607425689697
114	654	4.423282146453857
115	96	5.0
115	273	3.0
115	4	4.4900898933410645
115	7	3.0279481410980225
115	121	3.4337105751037598
115	124	4.348602294921875
115	284	3.2749297618865967
115	508	3.205677032470703
115	174	4.4900898933410645
116	193	3.6648523807525635
116	258	3.669294595718384
116	324	2.7822751998901367
116	294	3.3962392807006836
116	7	4.001421928405762
116	203	3.0
116	303	4.0
116	47	4.512231826782227
116	751	3.426734685897827
116	275	4.410886287689209
116	20	3.529329776763916
116	1013	2.0242416858673096
116	343	3.0
116	604	3.5312092304229736
116	286	4.040393829345703
116	479	4.009471893310547
116	895	2.9990646839141846
116	191	4.0
117	96	5.0
117	144	4.0494160652160645
117	338	2.75
117	50	4.0816240310668945
117	265	3.5280137062072754
117	25	3.475778818130493
117	298	3.96005916595459
117	410	1.974648356437683
117	11	4.513023376464844
117	222	3.6227307319641113
118	433	4.144253730773926
118	324	3.747530221939087
118	180	4.111138343811035
118	436	3.527905225753784
118	421	3.7340729236602783
118	55	3.8655831813812256
118	56	4.409007549285889
118	172	4.373291969299316
118	508	3.74027943611145
118	156	4.489576816558838
118	413	2.5875210762023926
118	511	4.601439476013184
119	64	3.7859785556793213
119	196	3.8923912048339844
119	742	4.427298069000244
119	168	3.5614724159240723
119	332	3.7586703300476074
119	300	3.98077130317688
119	109	3.567551612854004
119	301	3.20637583732605
119	237	3.5019278526306152
119	526	4.472710609436035
119	751	4.104323863983154
119	274	3.7749650478363037
119	52	4.680935382843018
119	405	3.788705587387085
119	181	4.003503799438477
119	310	3.70237398147583
119	762	2.5407283306121826
119	475	3.75386118888855
119	252	3.0
119	125	3.3024966716766357
120	1	3.99360990524292
120	405	4.170406341552734
120	117	3.4275121688842773
120	252	3.490192413330078
120	127	3.995346784591675
121	546	3.5290868282318115
121	514	4.0
121	100	4.014779090881348
121	357	4.53450870513916
121	405	3.3310537338256836
121	298	3.7361888885498047
121	12	4.666666507720947
121	124	5.0
122	736	4.001233100891113
122	464	5.0
122	513	3.8883273601531982
122	469	4.487955093383789
122	582	3.5691630840301514
122	86	4.3538007736206055
122	215	3.731267213821411
122	553	4.0
122	715	3.556844472885132
122	190	3.67157244682312
122	511	4.285539627075195
123	64	5.0
123	288	3.4707632064819336
123	289	2.777621269226074
123	13	4.49545431137085
123	462	4.25
124	496	3.0828468799591064
124	1	3.7559075355529785
124	98	4.092426776885986
124	172	3.311720609664917
124	157	2.8821165561676025
125	289	2.8939077854156494
125	181	3.8074374198913574
125	294	3.3188087940216064
125	346	2.3956611156463623
125	748	3.1176939010620117
125	751	3.4512174129486084
126	272	3.9777066707611084
126	258	3.956231117248535
126	323	2.4077858924865723
126	678	2.8385579586029053
126	313	4.307015419006348
126	302	4.605445384979248
127	449	4.349226474761963
127	230	4.3831562995910645
127	748	3.6931865215301514
128	322	3.515310049057007
128	275	4.097987651824951
128	276	4.477345943450928
128	181	3.7053658962249756
128	294	3.1577723026275635
128	56	3.1991260051727295
128	603	4.698301315307617
128	427	4.5180511474609375
128	268	3.9327552318573
128	284	3.4813570976257324
129	272	4.5
129	310	4.0
129	327	4.599999904632568
130	321	3.1749773025512695
130	258	4.1480021476745605
130	7	4.010790824890137
130	202	3.7738938331604004
130	11	4.481169700622559
130	332	4.031313896179199
130	403	3.7365450859069824
130	596	3.472344160079956
130	215	4.0
130	216	4.0
130	282	3.99200177192688
130	218	4.329596519470215
130	284	4.481169700622559
130	419	5.0
130	99	4.481169700622559
130	228	3.5014867782592773
130	298	4.491156101226807
130	299	2.0
130	300	3.8333537578582764
130	876	2.364701271057129
130	748	2.954360008239746
130	685	3.9482691287994385
130	815	3.704486846923828
130	111	3.569253921508789
130	50	4.441794395446777
130	819	3.0
130	245	3.218402147293091
130	184	4.0
130	888	3.5557775497436523
130	62	3.2901296615600586
130	895	3.4161977767944336
131	124	4.131856441497803
131	285	4.249032020568848
131	127	4.416219234466553
132	151	4.293951988220215
132	175	4.651615142822266
133	258	4.052631378173828
133	294	3.2857143878936768
133	313	4.769230842590332
133	269	4.142857074737549
133	751	3.200000047683716
134	1	4.075509548187256
134	294	3.1678357124328613
134	326	3.5
134	300	3.588235378265381
134	751	3.7533938884735107
135	176	2.5
135	260	3.0
135	325	2.0054221153259277
135	56	3.25
135	185	3.5
136	117	3.5137720108032227
136	89	4.802498817443848
136	204	3.703517436981201
136	269	3.901620388031006
136	127	3.8933401107788086
136	303	2.957446813583374
137	257	4.201886177062988
137	546	3.0
137	117	2.995084047317505
137	118	3.9809279441833496
137	327	3.2197587490081787
137	892	4.485714435577393
137	174	4.107026100158691
