27	925	4.0
28	258	4.239139556884766
28	227	4.512915134429932
28	678	2.887331247329712
28	423	3.3333332538604736
28	282	3.8222200870513916
28	603	4.669918537139893
28	895	4.320862293243408
29	657	3.799999952316284
29	245	3.402252435684204
29	748	3.125565767288208
29	270	3.796128273010254
29	79	4.15300178527832
29	879	2.748868703842163
30	257	3.2787420749664307
30	242	4.660253524780273
30	7	2.9924416542053223
30	313	4.251442909240723
30	538	4.0
30	28	4.346182346343994
31	306	4.166666507720947
31	328	3.461538553237915
31	504	4.25
31	271	3.2857143878936768
32	288	3.472996234893799
32	259	4.0
32	117	3.7476181983947754
32	7	3.0076074600219727
32	222	3.5
33	288	3.8181817531585693
33	333	4.5
33	751	3.6666667461395264
34	289	2.642857074737549
34	242	4.0
34	294	3.045454502105713
34	299	3.3333332538604736
35	322	3.125
35	242	4.75
35	261	3.6666667461395264
35	332	2.75
36	873	3.4863624572753906
36	333	3.086618185043335
36	269	3.8740487098693848
36	319	3.243109703063965
37	288	3.6024515628814697
37	161	3.0198585987091064
37	147	3.4861514568328857
37	597	2.807797431945801
37	566	3.530048370361328
37	22	4.0
37	121	3.0614447593688965
37	127	4.1319899559021
38	672	2.79494571685791
38	195	3.580475330352783
38	243	1.933173418045044
38	133	3.3333332538604736
38	405	3.817110300064087
38	742	3.828930377960205
38	313	3.7822110652923584
39	313	4.307692527770996
39	269	4.166666507720947
40	243	2.2050416469573975
40	245	2.9596738815307617
40	358	3.5
40	879	3.326978921890259
41	1	4.0
41	313	4.230769157409668
41	153	4.0
42	385	3.328511953353882
42	98	4.038815021514893
42	419	3.5050456523895264
42	132	4.010704040527344
42	136	2.4788742065429688
42	588	3.183332920074463
42	591	4.0
42	111	3.8703250885009766
42	720	2.9457991123199463
42	82	4.669692516326904
42	211	3.5323400497436523
42	86	4.171700954437256
42	25	2.832292318344116
42	282	4.14973783493042
42	283	3.5185415744781494
42	411	2.754746913909912
42	443	3.565783977508545
42	318	4.607803821563721
42	479	3.9760868549346924
43	354	4.501226902008057
43	54	2.474541664123535
43	7	4.037717819213867
43	312	3.137559413909912
43	25	4.233410835266113
43	313	4.139102935791016
43	11	4.0
43	235	2.6491992473602295
43	12	4.829922676086426
43	124	4.0891032218933105
43	286	4.15371561050415
43	111	3.330615758895874
44	82	4.0
44	100	4.16143798828125
44	69	2.8298192024230957
44	151	3.6837587356567383
44	89	3.0
44	185	5.0
44	298	4.131618499755859
44	523	5.0
44	427	5.0
44	174	4.604854583740234
44	591	3.6415650844573975
45	288	3.3546485900878906
45	257	3.8407976627349854
45	934	3.01521635055542
45	742	3.1608595848083496
45	472	3.0
45	763	3.5381603240966797
46	50	3.761904716491699
46	690	4.333333492279053
46	294	3.3333332538604736
46	151	3.7142856121063232
46	286	3.9473683834075928
47	289	2.555555582046509
47	323	1.8571428060531616
47	340	4.0
47	286	3.5238094329833984
48	529	4.0
48	210	4.485837936401367
48	306	4.493017673492432
48	243	3.5
48	181	3.9963021278381348
48	294	3.079430341720581
48	988	1.0
49	258	3.7862610816955566
49	262	3.17396879196167
49	518	5.0
49	423	2.9754185676574707
49	168	3.642411708831787
49	12	4.193042755126953
49	588	3.085322141647339
49	13	3.434990406036377
49	111	3.579143524169922
49	209	3.8255252838134766
49	1009	3.0018250942230225
49	182	4.601414203643799
49	343	3.2412679195404053
49	25	3.764864683151245
49	185	4.0293731689453125
49	1021	4.464591026306152
49	382	3.46877121925354
50	1010	3.028324604034424
50	246	3.7942326068878174
50	124	4.193828582763672
50	286	3.633253335952759
51	83	4.351921558380127
51	182	3.906839370727539
51	655	3.5862388610839844
52	257	3.9789087772369385
52	100	4.294200420379639
52	116	4.0
52	117	3.68778657913208
52	22	4.100772380828857
52	151	3.6332786083221436
52	427	4.2102179527282715
52	237	4.0
53	96	4.800000190734863
53	628	2.5
53	151	2.6666667461395264
53	156	3.6666667461395264
54	258	3.9271163940429688
54	245	3.5241007804870605
54	327	4.095083236694336
54	328	3.270334243774414
54	411	4.0
54	268	3.4000000953674316
54	302	4.028019905090332
55	144	4.324657917022705
55	257	3.777325391769409
55	118	3.4087271690368652
55	254	1.75252103805542
56	546	3.164329767227173
56	70	4.0
56	550	3.5148916244506836
56	265	3.0
56	300	3.44474720954895
56	781	4.534635543823242
56	111	2.977234125137329
56	720	2.4617486000061035
56	179	4.650400638580322
56	118	3.6645686626434326
56	87	4.204870223999023
56	25	3.4716596603393555
56	281	2.998053789138794
57	1	4.258663654327393
57	195	4.032476902008057
57	168	4.33231258392334
57	8	4.071796894073486
57	264	3.2148661613464355
57	410	3.0
57	475	4.18086576461792
58	1	3.6005144119262695
58	546	3.262132406234741
58	405	2.6852455139160156
58	7	3.4365408420562744
58	200	4.41421365737915
58	408	4.705904960632324
58	313	4.275717258453369
58	123	2.531979560852051
58	300	3.6833553314208984
58	237	4.319638729095459
59	288	3.376751661300659
59	1	3.9064230918884277
59	321	2.6191630363464355
59	323	3.1008031368255615
59	483	4.469058990478516
59	197	4.4966816902160645
59	168	5.0
59	12	4.729857444763184
59	172	4.367034435272217
59	13	3.1595492362976074
59	14	4.587355136871338
59	527	5.0
59	591	4.26269006729126
59	111	3.608870029449463
59	273	3.8974924087524414
59	243	2.8562185764312744
59	181	4.315710067749023
59	919	3.512040853500366
59	508	3.2937004566192627
59	125	3.503162384033203
60	50	4.462047100067139
60	7	3.6095216274261475
60	327	3.6162874698638916
60	121	3.0165822505950928
60	237	3.3989224433898926
60	15	3.635468006134033
61	304	3.3333332538604736
61	328	3.5714285373687744
61	347	3.6666667461395264
61	751	2.75
62	273	4.482595920562744
62	97	4.0
62	258	3.511215925216675
62	276	3.726886749267578
62	69	2.538447618484497
62	298	3.689589500427246
62	283	3.372619867324829
62	302	4.294798851013184
62	318	4.048211574554443
62	111	3.6781911849975586
63	257	4.401129245758057
63	323	2.095344066619873
63	100	3.938197612762451
63	325	2.0
63	137	3.6666667461395264
63	282	2.025507926940918
63	475	4.30158805847168
64	898	4.121113300323486
64	50	4.472733497619629
64	403	4.447458267211914
64	69	3.072822332382202
64	405	3.3256754875183105
64	7	3.9985063076019287
64	183	4.579937934875488
64	172	4.552541732788086
64	222	3.25449275970459
65	1	3.7261998653411865
65	69	2.3169872760772705
65	111	3.3108584880828857
66	288	3.4405157566070557
66	1	4.0
66	181	4.363636493682861
66	405	3.0
66	294	2.8166069984436035
66	9	3.0
66	282	3.0
67	1047	2.698113441467285
67	871	2.2590558528900146
67	151	3.0976500511169434
67	235	3.1209716796875
68	50	4.199999809265137
68	276	3.6666667461395264
68	245	3.4000000953674316
68	405	3.75
68	117	4.0
68	111	3.6666667461395264
69	288	3.6724166870117188
69	689	2.991529703140259
69	100	4.089975357055664
69	628	2.5
69	181	4.007719039916992
69	886	3.406907558441162
69	748	3.085085868835449
69	174	4.012432098388672
69	175	4.51157808303833
69	879	3.7616894245147705
70	338	1.9654308557510376
70	260	2.4421167373657227
70	181	4.136630535125732
70	423	4.001250267028809
70	24	3.3700361251831055
70	204	4.0
71	181	3.226527690887451
71	14	4.0
71	222	3.4970312118530273
72	129	4.2826828956604
72	708	3.0199787616729736
72	70	4.0
72	12	4.484014511108398
72	172	4.147924900054932
72	77	3.0
72	237	3.990086793899536
72	591	4.045677661895752
72	655	3.415816068649292
72	48	5.0
72	471	3.764195442199707
72	568	2.7591664791107178
72	56	3.807215452194214
72	699	3.4012880325317383
72	479	4.565478324890137
72	127	4.5633015632629395
73	100	4.102254867553711
73	183	4.028324604034424
73	56	4.523017883300781
73	153	3.963890552520752
73	175	2.514162302017212
74	288	3.949455499649048
74	340	4.526670932769775
74	324	2.553856611251831
74	150	4.697830677032471
74	331	3.952510356903076
74	508	3.557922601699829
74	301	3.3678362369537354
75	496	3.4972331523895264
75	289	2.7965750694274902
75	323	2.714449167251587
75	147	2.0
75	151	3.971675395965576
75	408	4.660188674926758
75	988	1.5891770124435425
75	237	4.0
76	288	3.3088371753692627
76	690	3.3333332538604736
76	547	3.6666667461395264
76	100	4.181818008422852
76	276	3.4930176734924316
76	343	2.743351697921753
76	200	4.514162063598633
76	216	4.1932525634765625
76	24	3.191087484359741
76	89	4.0
76	42	4.340531349182129
77	210	4.139507293701172
77	179	4.631924629211426
77	357	4.697082042694092
77	69	3.5715153217315674
77	181	3.9611363410949707
77	246	4.8277974128723145
77	28	4.249868392944336
77	173	4.626845836639404
77	431	3.0
77	527	4.235195159912109
78	288	3.461538553237915
78	323	2.6666667461395264
78	1047	3.5
78	255	3.0
79	257	3.767429828643799
79	306	4.691908359527588
79	275	4.21817684173584
79	515	3.9712607860565186
79	900	3.043088674545288
79	325	2.7922537326812744
79	137	3.5732946395874023
79	286	3.2110579013824463
79	303	4.031918048858643
80	194	3.5
80	100	4.307692527770996
80	213	4.333333492279053
80	886	4.0
80	234	3.8333332538604736
80	205	2.6666667461395264
81	274	4.0
81	147	3.411656618118286
81	118	3.894324541091919
81	121	3.527184009552002
81	410	2.9428255558013916
81	283	4.1881561279296875
81	318	4.558535099029541
82	194	3.641273021697998
82	69	4.45757532119751
82	70	4.699077606201172
82	678	3.1663119792938232
82	237	3.3001718521118164
82	496	3.6651673316955566
82	432	3.6313223838806152
82	435	4.486093521118164
82	661	3.4575750827789307
82	181	4.40014123916626
82	183	4.691007614135742
82	603	3.44181227684021
82	125	3.0103228092193604
82	191	3.998603582382202
83	225	4.090908527374268
83	161	3.843825340270996
83	274	4.256566524505615
83	338	2.938279151916504
83	243	3.1275687217712402
83	1028	3.031644344329834
83	70	4.0
83	566	3.5612404346466064
83	413	3.492929220199585
83	111	3.990849733352661
84	528	5.0
84	273	4.0
84	546	2.4868617057800293
84	98	3.8705365657806396
84	597	3.5131382942199707
84	405	2.998960018157959
84	87	4.4772257804870605
84	523	4.341426372528076
84	318	4.534712314605713
84	31	4.0
85	514	4.497848987579346
85	98	4.666125297546387
85	275	4.2340006828308105
85	135	4.502151012420654
85	345	4.449489593505859
85	268	3.956315279006958
85	172	4.750839710235596
85	508	3.8474392890930176
85	301	2.8715052604675293
85	333	3.436380624771118
85	270	3.584662914276123
85	286	3.6852054595947266
86	326	3.001033306121826
87	705	4.445685386657715
87	194	4.667869567871094
87	228	3.0
87	134	5.0
87	7	3.971789598464966
87	472	3.4999215602874756
87	427	4.37067985534668
87	204	3.332267999649048
87	477	1.492258906364441
87	174	3.8805434703826904
87	382	4.059321880340576
87	239	4.020096778869629
88	898	3.75
88	326	2.8333332538604736
88	311	4.5
88	302	4.416666507720947
89	880	2.5903263092041016
89	321	3.4705283641815186
89	50	4.310434818267822
89	402	4.099283218383789
89	451	3.0731351375579834
89	100	4.280252456665039
89	213	4.259690761566162
89	216	3.867546319961548
89	137	4.299597263336182
89	301	3.251298189163208
89	813	3.9526755809783936
89	14	4.347137928009033
90	713	5.0
90	268	4.197662353515625
90	300	3.821251153945923
90	45	4.499505519866943
90	237	3.3884263038635254
90	303	4.218221664428711
90	273	4.693653583526611
90	242	4.068440914154053
90	531	4.479866981506348
90	307	3.660989999771118
90	245	3.238924026489258
90	312	3.060565948486328
90	25	3.2640342712402344
90	313	4.580981731414795
90	990	3.6225180625915527
91	322	3.212951421737671
91	323	2.5023651123046875
91	435	4.511239528656006
91	343	2.9834420680999756
91	328	3.466604471206665
91	748	2.916901111602783
91	333	3.1961827278137207
92	288	3.0840163230895996
92	322	3.2583093643188477
92	260	3.408200979232788
92	117	3.5244839191436768
92	215	3.5484113693237305
92	168	4.018421649932861
92	25	4.0
92	268	3.6635332107543945
92	204	3.719059467315674
92	748	2.9775424003601074
92	237	3.473604679107666
93	476	2.8355822563171387
93	125	3.4237756729125977
93	845	3.665651321411133
93	477	2.5424869060516357
94	1028	3.4920318126678467
94	744	3.8081250190734863
94	9	4.3952717781066895
94	12	4.676319599151611
94	654	4.475660800933838
94	528	4.0
94	273	3.203169584274292
94	209	3.4838778972625732
94	50	4.3102803230285645
94	338	2.098714828491211
94	179	4.518164157867432
94	597	2.4898011684417725
94	24	2.8292734622955322
94	472	3.4898011684417725
94	313	4.3822922706604
94	411	1.6829091310501099
95	289	2.928363800048828
95	98	3.5375592708587646
95	515	4.330824851989746
95	179	4.446235656738281
95	69	4.424495220184326
95	294	2.961747407913208
95	237	3.867405414581299
95	510	5.0
96	673	4.007019996643066
96	483	4.130624771118164
96	195	3.5659008026123047
96	196	3.90226149559021
96	182	4.256992816925049
96	423	3.785378932952881
96	474	4.480665683746338
96	525	4.1627349853515625
96	318	4.2572760581970215
96	238	3.5252087116241455
96	479	4.3474040031433105
97	432	2.4655232429504395
97	496	4.294239044189453
97	434	4.0
97	100	4.034323692321777
97	357	4.24465799331665
97	919	4.18349552154541
97	7	3.5524213314056396
97	168	3.1847639083862305
97	169	4.287592887878418
97	173	4.601970672607422
98	517	3.481997489929199
98	25	3.1878879070281982
98	523	3.6225483417510986
98	988	1.258663535118103
98	655	3.7734031677246094
98	47	4.181423187255859
99	64	4.50712251663208
99	322	2.7643840312957764
99	258	3.753308057785034
99	354	3.372657537460327
99	69	2.999218225479126
99	328	3.6656858921051025
99	168	3.9634244441986084
99	204	4.0
99	237	4.045548915863037
99	238	3.9754083156585693
99	111	3.036529302597046
99	147	4.3292646408081055
99	116	4.103496551513672
99	56	4.059605598449707
99	313	3.88629150390625
100	328	3.0
100	346	3.3333332538604736
100	286	3.75
100	271	3.0
101	1047	2.8635261058807373
101	924	2.9322242736816406
102	258	3.7452051639556885
102	322	3.268568992614746
102	195	4.461794376373291
102	99	3.3335893154144287
102	326	3.6091487407684326
102	70	4.6928229331970215
102	202	3.608914852142334
102	298	4.288530349731445
102	11	3.4500789642333984
102	269	4.1193528175354
102	173	3.870511293411255
102	79	4.197689056396484
102	271	3.5955288410186768
102	879	2.910299777984619
102	208	4.023748874664307
102	272	4.135800361633301
102	210	4.386719226837158
102	338	1.520796298980713
102	181	4.307374477386475
102	313	4.215435981750488
102	121	3.9866888523101807
103	96	4.566422939300537
103	294	3.1192994117736816
103	250	3.0
103	126	3.4731082916259766
103	127	4.705152988433838
103	255	2.4992525577545166
104	289	2.7949225902557373
104	546	3.5613131523132324
104	678	3.5835111141204834
104	7	3.7279410362243652
104	328	3.777163505554199
104	713	5.0
104	333	3.75736403465271
104	13	4.535214900970459
104	751	3.650336742401123
104	271	3.0625901222229004
104	307	2.0
104	1012	4.0
104	150	3.335528612136841
104	249	2.7848050594329834
104	121	3.429020643234253
104	283	4.237000942230225
104	124	3.490758180618286
105	272	3.8181817531585693
105	340	3.555555582046509
105	313	3.769230842590332
105	269	3.75
105	302	4.363636493682861
106	273	3.6569571495056152
106	274	4.0158281326293945
106	435	4.417880535125732
106	1028	3.0
106	660	3.0
106	9	3.0208401679992676
106	12	4.467164039611816
106	15	3.8000640869140625
106	495	4.135895252227783
107	305	3.0
107	258	3.95652174949646
107	269	4.0
107	302	4.199999809265137
108	294	3.1021547317504883
108	471	2.5348663330078125
108	137	4.803590774536133
108	281	2.4841487407684326
108	284	4.000076770782471
108	14	4.107734680175781
109	257	4.0
109	1	4.246740818023682
109	245	3.0993757247924805
109	70	4.444894313812256
109	294	3.0546207427978516
109	7	4.0
109	9	4.025022506713867
109	237	3.940297842025757
110	22	4.032382965087891
110	56	4.059486389160156
110	332	3.7113633155822754
110	204	3.4631669521331787
110	12	4.664153575897217
110	748	2.9690520763397217
110	173	4.656696319580078
110	751	2.6445751190185547
110	895	2.6832094192504883
111	354	3.0
111	307	4.0
111	313	3.665785551071167
111	315	4.503686428070068
111	303	3.7443435192108154
112	258	4.199278354644775
112	300	3.556112289428711
112	302	4.5
112	750	4.333333492279053
112	303	4.0
113	288	3.188504219055176
113	289	3.107428550720215
113	237	3.5754547119140625
113	286	3.941499710083008
113	319	2.312094211578369
113	303	3.261909008026123
114	224	1.5803488492965698
114	195	3.584890842437744
114	646	4.0
114	182	4.25231409072876
114	153	3.232614755630493
114	156	4.407607078552246
114	172	4.130424976348877
114	269	4.281127452850342
114	157	4.497775554656982
114	655	4.230108737945557
115	176	4.15976095199585
115	177	4.0
115	228	3.5490236282348633
115	310	2.305161714553833
115	234	3.2234601974487305
115	443	3.984253406524658
115	269	4.1903157234191895
115	302	4.227453708648682
115	654	5.0
116	288	3.249011993408203
116	65	2.5481605529785156
116	289	2.955108404159546
116	515	4.435319423675537
116	195	4.690771579742432
116	325	2.4900851249694824
116	326	3.358691692352295
116	678	3.110694646835327
116	264	2.7781856060028076
116	331	4.6635589599609375
116	268	4.726016521453857
116	301	3.227869987487793
116	270	4.341326713562012
116	750	3.4819352626800537
116	271	3.0847699642181396
116	880	3.5825109481811523
116	180	3.6606509685516357
116	248	4.168606758117676
116	1016	3.01224946975708
116	315	3.0
116	511	5.0
116	255	3.7900919914245605
117	928	4.0
117	240	1.4746310710906982
117	132	3.946033239364624
117	358	2.304072856903076
117	151	3.6626904010772705
117	282	4.530818462371826
117	748	3.234074592590332
117	268	4.149210453033447
117	173	4.811835289001465
117	174	4.506230354309082
118	176	4.0213117599487305
118	135	4.166944980621338
118	23	4.075848579406738
118	200	4.211857795715332
118	201	2.950683116912842
118	474	4.509027004241943
118	844	3.5
118	188	3.7616899013519287
118	174	4.269759178161621
118	559	3.274482250213623
118	79	3.851532220840454
118	175	4.196035385131836
119	385	4.0
119	226	4.483675003051758
119	259	2.5950729846954346
119	70	4.023252010345459
119	710	4.538947582244873
119	11	2.964308500289917
119	235	3.883803129196167
119	268	4.286292552947998
119	655	3.9992339611053467
119	689	3.9652791023254395
119	275	4.560032367706299
119	276	3.3772754669189453
119	340	3.7370851039886475
119	86	3.9665720462799072
119	568	2.5231988430023193
119	56	3.7188096046447754
119	315	3.8253378868103027
119	124	3.513331890106201
120	742	3.6130635738372803
120	508	3.3205251693725586
120	237	3.643798589706421
121	1	3.627622604370117
121	740	3.550279378890991
121	135	4.503383159637451
121	235	1.0
121	180	4.223302364349365
121	117	3.668771982192993
121	181	4.387511253356934
121	86	3.524696111679077
121	631	2.4577252864837646
121	313	4.056135654449463
121	121	3.5647332668304443
121	315	4.000503063201904
121	479	2.928457021713257
122	660	3.028445243835449
122	357	4.582481861114502
122	70	3.3070566654205322
122	423	3.3586411476135254
122	57	2.5123350620269775
122	509	4.0
122	510	4.226004123687744
122	175	4.534024715423584
122	239	4.37002420425415
123	242	4.5
123	435	4.25
123	100	3.7142856121063232
123	319	3.200000047683716
124	209	4.0084028244018555
124	226	4.014060020446777
124	168	4.33411169052124
124	11	3.5741281509399414
125	195	5.0
125	69	4.543552875518799
125	204	3.949920415878296
125	275	4.512303829193115
125	243	3.2869772911071777
125	21	2.01592755317688
125	117	3.792717456817627
125	216	3.583517551422119
125	568	4.0
125	411	2.23482084274292
125	283	3.5337202548980713
125	763	3.477748394012451
125	508	3.247570514678955
125	222	4.080997943878174
126	322	2.510831356048584
126	260	4.036129474639893
126	333	2.0530591011047363
127	294	3.1608898639678955
127	300	3.704305648803711
128	179	3.0861964225769043
128	86	5.0
128	471	4.0
128	873	3.5006790161132812
128	300	3.236109972000122
128	15	3.4660656452178955
129	242	3.5
129	307	3.75
129	245	3.1666667461395264
129	313	4.0
130	64	4.4726433753967285
130	257	3.8282697200775146
130	1089	2.488621473312378
130	66	2.5145645141601562
130	455	4.0
130	329	3.499283790588379
130	270	3.2659049034118652
130	527	4.2432684898376465
130	272	4.2551727294921875
130	531	4.156941890716553
130	1047	1.437119483947754
130	24	3.276660680770874
130	281	3.0659399032592773
130	89	3.993839979171753
130	538	3.6307079792022705
130	222	3.1648976802825928
130	161	2.4958348274230957
130	290	3.4425244331359863
130	355	2.846670150756836
130	100	4.447630405426025
130	357	3.8433659076690674
130	294	3.2654426097869873
130	168	3.664929151535034
130	172	4.740403652191162
130	173	4.49436092376709
130	751	3.138603687286377
130	1014	4.0
130	246	1.8680330514907837
130	55	4.0
130	183	4.330778121948242
130	56	3.9678122997283936
130	890	3.068192720413208
130	443	4.494810104370117
130	315	4.497433662414551
130	316	4.813973903656006
130	508	3.662677764892578
131	242	4.252629280090332
131	744	3.8136324882507324
131	9	4.07596492767334
131	221	3.6492557525634766
131	269	3.8634397983551025
131	287	4.0
132	484	3.7411062717437744
132	664	3.5250627994537354
132	285	3.6909141540527344
132	127	4.181691646575928
133	316	4.333333492279053
133	271	3.3333332538604736
134	259	2.520946741104126
134	313	4.668732166290283
134	748	3.9407927989959717
135	265	4.0
135	203	3.507354497909546
135	603	4.660092353820801
135	12	4.246222972869873
136	275	4.602931022644043
136	313	3.930536985397339
136	9	3.2858216762542725
136	298	4.231493949890137
136	283	4.4759440422058105
137	289	3.4834251403808594
137	385	3.5448455810546875
137	210	4.743239402770996
137	195	3.9614644050598145
137	55	3.7013235092163086
137	121	2.5
137	250	3.0
137	476	4.0
138	209	4.472691059112549
138	194	4.499166011810303
138	137	3.8140907287597656
138	121	3.1513049602508545
138	318	4.674596786499023
138	14	3.6408791542053223
139	288	3.357142925262451
139	150	3.799999952316284
139	508	3.555555582046509
139	127	4.25
140	289	3.75
140	321	3.5999999046325684
140	258	3.8636362552642822
140	302	4.25
141	1	3.550574541091919
141	546	3.302820920944214
141	274	3.969097375869751
141	100	4.126324653625488
141	181	3.718428373336792
141	742	4.149499893188477
141	678	3.768584966659546
141	151	3.464639902114868
141	106	3.145123243331909
141	237	3.7520687580108643
141	286	3.4343578815460205
141	255	3.993927001953125
142	514	3.5999999046325684
142	243	1.7777777910232544
142	134	4.400000095367432
142	169	4.333333492279053
142	91	4.0
142	28	3.875
142	333	3.299999952316284
143	288	3.6875
143	690	4.0
143	286	3.950000047683716
143	271	3.0
144	194	4.243010997772217
144	900	3.8261659145355225
144	70	3.6860108375549316
144	393	3.466566324234009
144	271	3.562204599380493
144	274	4.0
144	22	4.799865245819092
144	153	3.0383377075195312
144	284	3.6667492389678955
144	223	3.1306865215301514
144	288	3.745394468307495
